Distribuído: True | world_size=4 | device=cuda:0
Construindo modelo...
Hierarquia: 3 estágio(s), 2 módulo(s) de roteamento
Parâmetros: 874.3M
Métricas em checkpoints/train_pt/hnet_2stage_L.metrics.txt
passo  10970 | lm 0.9776 | ppl 2.66 | bpb 1.4104 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0008 | lr 2.93e-04 | 2.11s/step | 15,516 tok/s
passo  10980 | lm 0.9715 | ppl 2.64 | bpb 1.4016 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0132 | lr 2.93e-04 | 2.12s/step | 15,470 tok/s
passo  10990 | lm 0.9470 | ppl 2.58 | bpb 1.3662 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0019 | lr 2.93e-04 | 2.11s/step | 15,538 tok/s
passo  11000 | lm 0.9883 | ppl 2.69 | bpb 1.4258 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0120 | lr 2.93e-04 | 2.13s/step | 15,390 tok/s
Checkpoint salvo em checkpoints/pt-hnet/step_11000.pt
passo  11010 | lm 0.9511 | ppl 2.59 | bpb 1.3721 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0027 | lr 2.93e-04 | 4.16s/step | 7,879 tok/s
passo  11020 | lm 0.9698 | ppl 2.64 | bpb 1.3991 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0139 | lr 2.93e-04 | 2.14s/step | 15,279 tok/s
passo  11030 | lm 0.9774 | ppl 2.66 | bpb 1.4101 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0023 | lr 2.93e-04 | 2.09s/step | 15,647 tok/s
passo  11040 | lm 0.9749 | ppl 2.65 | bpb 1.4065 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0050 | lr 2.93e-04 | 2.13s/step | 15,376 tok/s
passo  11050 | lm 0.9931 | ppl 2.70 | bpb 1.4327 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0121 | lr 2.93e-04 | 2.12s/step | 15,449 tok/s
passo  11060 | lm 0.9896 | ppl 2.69 | bpb 1.4277 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0030 | lr 2.93e-04 | 2.12s/step | 15,447 tok/s
passo  11070 | lm 1.0054 | ppl 2.73 | bpb 1.4504 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0113 | lr 2.93e-04 | 2.15s/step | 15,262 tok/s
passo  11080 | lm 0.9622 | ppl 2.62 | bpb 1.3882 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9970 | lr 2.93e-04 | 2.07s/step | 15,817 tok/s
passo  11090 | lm 0.9415 | ppl 2.56 | bpb 1.3583 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0048 | lr 2.93e-04 | 2.11s/step | 15,528 tok/s
passo  11100 | lm 0.9587 | ppl 2.61 | bpb 1.3831 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0066 | lr 2.93e-04 | 2.12s/step | 15,451 tok/s
passo  11110 | lm 1.0044 | ppl 2.73 | bpb 1.4490 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9997 | lr 2.93e-04 | 2.08s/step | 15,737 tok/s
passo  11120 | lm 0.9990 | ppl 2.72 | bpb 1.4413 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0160 | lr 2.93e-04 | 2.15s/step | 15,246 tok/s
passo  11130 | lm 0.9951 | ppl 2.71 | bpb 1.4357 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0100 | lr 2.93e-04 | 2.13s/step | 15,350 tok/s
passo  11140 | lm 0.9616 | ppl 2.62 | bpb 1.3873 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9972 | lr 2.93e-04 | 2.09s/step | 15,642 tok/s
passo  11150 | lm 0.9560 | ppl 2.60 | bpb 1.3792 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0101 | lr 2.93e-04 | 2.11s/step | 15,557 tok/s
passo  11160 | lm 0.9525 | ppl 2.59 | bpb 1.3742 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9986 | lr 2.93e-04 | 2.09s/step | 15,684 tok/s
passo  11170 | lm 0.9951 | ppl 2.71 | bpb 1.4356 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9999 | lr 2.93e-04 | 2.10s/step | 15,586 tok/s
passo  11180 | lm 0.9468 | ppl 2.58 | bpb 1.3659 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0124 | lr 2.93e-04 | 2.11s/step | 15,503 tok/s
passo  11190 | lm 0.9615 | ppl 2.62 | bpb 1.3871 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9997 | lr 2.93e-04 | 2.12s/step | 15,441 tok/s
passo  11200 | lm 0.9701 | ppl 2.64 | bpb 1.3996 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0020 | lr 2.93e-04 | 2.11s/step | 15,558 tok/s
passo  11210 | lm 0.9930 | ppl 2.70 | bpb 1.4325 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0101 | lr 2.93e-04 | 2.13s/step | 15,389 tok/s
passo  11220 | lm 0.9805 | ppl 2.67 | bpb 1.4146 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0098 | lr 2.93e-04 | 2.12s/step | 15,445 tok/s
passo  11230 | lm 0.9776 | ppl 2.66 | bpb 1.4104 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0035 | lr 2.93e-04 | 2.10s/step | 15,569 tok/s
passo  11240 | lm 0.9672 | ppl 2.63 | bpb 1.3953 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0016 | lr 2.93e-04 | 2.10s/step | 15,596 tok/s
passo  11250 | lm 1.0018 | ppl 2.72 | bpb 1.4453 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0090 | lr 2.93e-04 | 2.12s/step | 15,434 tok/s
passo  11260 | lm 0.9554 | ppl 2.60 | bpb 1.3784 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9979 | lr 2.93e-04 | 2.10s/step | 15,621 tok/s
passo  11270 | lm 0.9981 | ppl 2.71 | bpb 1.4399 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0056 | lr 2.93e-04 | 2.11s/step | 15,521 tok/s
passo  11280 | lm 0.9726 | ppl 2.64 | bpb 1.4032 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0059 | lr 2.93e-04 | 2.10s/step | 15,577 tok/s
passo  11290 | lm 0.9598 | ppl 2.61 | bpb 1.3847 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9979 | lr 2.93e-04 | 2.10s/step | 15,597 tok/s
passo  11300 | lm 0.9276 | ppl 2.53 | bpb 1.3383 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0114 | lr 2.93e-04 | 2.11s/step | 15,515 tok/s
passo  11310 | lm 1.0032 | ppl 2.73 | bpb 1.4473 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0087 | lr 2.93e-04 | 2.12s/step | 15,453 tok/s
passo  11320 | lm 0.9432 | ppl 2.57 | bpb 1.3608 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0037 | lr 2.93e-04 | 2.10s/step | 15,623 tok/s
passo  11330 | lm 0.9622 | ppl 2.62 | bpb 1.3882 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0032 | lr 2.93e-04 | 2.10s/step | 15,600 tok/s
passo  11340 | lm 0.9313 | ppl 2.54 | bpb 1.3436 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0039 | lr 2.93e-04 | 2.10s/step | 15,638 tok/s
passo  11350 | lm 0.9887 | ppl 2.69 | bpb 1.4264 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0028 | lr 2.93e-04 | 2.15s/step | 15,218 tok/s
passo  11360 | lm 0.9571 | ppl 2.60 | bpb 1.3808 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0159 | lr 2.93e-04 | 2.14s/step | 15,330 tok/s
passo  11370 | lm 0.9635 | ppl 2.62 | bpb 1.3901 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9991 | lr 2.93e-04 | 2.11s/step | 15,548 tok/s
passo  11380 | lm 0.9629 | ppl 2.62 | bpb 1.3892 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0118 | lr 2.93e-04 | 2.12s/step | 15,456 tok/s
passo  11390 | lm 0.9616 | ppl 2.62 | bpb 1.3872 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0055 | lr 2.93e-04 | 2.15s/step | 15,246 tok/s
passo  11400 | lm 0.9375 | ppl 2.55 | bpb 1.3525 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0051 | lr 2.93e-04 | 2.07s/step | 15,836 tok/s
passo  11410 | lm 0.9863 | ppl 2.68 | bpb 1.4229 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0054 | lr 2.93e-04 | 2.12s/step | 15,436 tok/s
passo  11420 | lm 0.9799 | ppl 2.66 | bpb 1.4137 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0072 | lr 2.93e-04 | 2.15s/step | 15,238 tok/s
passo  11430 | lm 0.9574 | ppl 2.61 | bpb 1.3813 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0115 | lr 2.93e-04 | 2.14s/step | 15,331 tok/s
passo  11440 | lm 0.9434 | ppl 2.57 | bpb 1.3610 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0046 | lr 2.93e-04 | 2.11s/step | 15,508 tok/s
passo  11450 | lm 0.9903 | ppl 2.69 | bpb 1.4288 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0132 | lr 2.93e-04 | 2.12s/step | 15,431 tok/s
passo  11460 | lm 0.9600 | ppl 2.61 | bpb 1.3849 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0090 | lr 2.93e-04 | 2.11s/step | 15,540 tok/s
passo  11470 | lm 0.9726 | ppl 2.64 | bpb 1.4031 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0070 | lr 2.93e-04 | 2.13s/step | 15,365 tok/s
passo  11480 | lm 0.9827 | ppl 2.67 | bpb 1.4177 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0026 | lr 2.93e-04 | 2.11s/step | 15,495 tok/s
passo  11490 | lm 0.9920 | ppl 2.70 | bpb 1.4311 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0136 | lr 2.93e-04 | 2.14s/step | 15,286 tok/s
passo  11500 | lm 0.9489 | ppl 2.58 | bpb 1.3689 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0092 | lr 2.93e-04 | 2.13s/step | 15,380 tok/s
passo  11510 | lm 0.9430 | ppl 2.57 | bpb 1.3605 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9923 | lr 2.93e-04 | 2.08s/step | 15,790 tok/s
passo  11520 | lm 0.9542 | ppl 2.60 | bpb 1.3766 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0190 | lr 2.93e-04 | 2.15s/step | 15,243 tok/s
passo  11530 | lm 0.9818 | ppl 2.67 | bpb 1.4164 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0016 | lr 2.93e-04 | 2.08s/step | 15,748 tok/s
passo  11540 | lm 0.9805 | ppl 2.67 | bpb 1.4145 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0123 | lr 2.93e-04 | 2.15s/step | 15,251 tok/s
passo  11550 | lm 0.9580 | ppl 2.61 | bpb 1.3821 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0109 | lr 2.93e-04 | 2.11s/step | 15,534 tok/s
passo  11560 | lm 0.9867 | ppl 2.68 | bpb 1.4236 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9974 | lr 2.92e-04 | 2.12s/step | 15,452 tok/s
passo  11570 | lm 0.9919 | ppl 2.70 | bpb 1.4310 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0022 | lr 2.92e-04 | 2.12s/step | 15,443 tok/s
passo  11580 | lm 0.9874 | ppl 2.68 | bpb 1.4246 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0152 | lr 2.92e-04 | 2.15s/step | 15,268 tok/s
passo  11590 | lm 0.9953 | ppl 2.71 | bpb 1.4359 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0103 | lr 2.92e-04 | 2.14s/step | 15,338 tok/s
passo  11600 | lm 0.9545 | ppl 2.60 | bpb 1.3771 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0057 | lr 2.92e-04 | 2.12s/step | 15,454 tok/s
passo  11610 | lm 0.9474 | ppl 2.58 | bpb 1.3669 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0017 | lr 2.92e-04 | 2.12s/step | 15,444 tok/s
passo  11620 | lm 0.9730 | ppl 2.65 | bpb 1.4037 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0208 | lr 2.92e-04 | 2.13s/step | 15,355 tok/s
passo  11630 | lm 0.9431 | ppl 2.57 | bpb 1.3606 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9934 | lr 2.92e-04 | 2.09s/step | 15,642 tok/s
passo  11640 | lm 0.9575 | ppl 2.61 | bpb 1.3813 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0182 | lr 2.92e-04 | 2.15s/step | 15,230 tok/s
passo  11650 | lm 0.9465 | ppl 2.58 | bpb 1.3655 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0050 | lr 2.92e-04 | 2.12s/step | 15,488 tok/s
passo  11660 | lm 0.9892 | ppl 2.69 | bpb 1.4272 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0079 | lr 2.92e-04 | 2.14s/step | 15,336 tok/s
passo  11670 | lm 0.9792 | ppl 2.66 | bpb 1.4127 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0093 | lr 2.92e-04 | 2.12s/step | 15,481 tok/s
passo  11680 | lm 0.9247 | ppl 2.52 | bpb 1.3340 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0062 | lr 2.92e-04 | 2.11s/step | 15,549 tok/s
passo  11690 | lm 0.9537 | ppl 2.60 | bpb 1.3758 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0081 | lr 2.92e-04 | 2.12s/step | 15,444 tok/s
passo  11700 | lm 0.9520 | ppl 2.59 | bpb 1.3734 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0073 | lr 2.92e-04 | 2.13s/step | 15,387 tok/s
passo  11710 | lm 0.9480 | ppl 2.58 | bpb 1.3677 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0061 | lr 2.92e-04 | 2.11s/step | 15,563 tok/s
passo  11720 | lm 0.9888 | ppl 2.69 | bpb 1.4266 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0059 | lr 2.92e-04 | 2.14s/step | 15,348 tok/s
passo  11730 | lm 0.9610 | ppl 2.61 | bpb 1.3864 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0081 | lr 2.92e-04 | 2.14s/step | 15,340 tok/s
passo  11740 | lm 0.9493 | ppl 2.58 | bpb 1.3696 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9989 | lr 2.92e-04 | 2.12s/step | 15,450 tok/s
passo  11750 | lm 0.9621 | ppl 2.62 | bpb 1.3880 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0140 | lr 2.92e-04 | 2.14s/step | 15,292 tok/s
passo  11760 | lm 0.9442 | ppl 2.57 | bpb 1.3622 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0064 | lr 2.92e-04 | 2.13s/step | 15,368 tok/s
passo  11770 | lm 0.9564 | ppl 2.60 | bpb 1.3798 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0042 | lr 2.92e-04 | 2.10s/step | 15,590 tok/s
passo  11780 | lm 0.9907 | ppl 2.69 | bpb 1.4293 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0076 | lr 2.92e-04 | 2.09s/step | 15,648 tok/s
passo  11790 | lm 0.9347 | ppl 2.55 | bpb 1.3485 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0048 | lr 2.92e-04 | 2.10s/step | 15,592 tok/s
passo  11800 | lm 0.9491 | ppl 2.58 | bpb 1.3693 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0137 | lr 2.92e-04 | 2.13s/step | 15,413 tok/s
passo  11810 | lm 0.9378 | ppl 2.55 | bpb 1.3529 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0018 | lr 2.92e-04 | 2.10s/step | 15,579 tok/s
passo  11820 | lm 0.9728 | ppl 2.65 | bpb 1.4035 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0094 | lr 2.92e-04 | 2.12s/step | 15,449 tok/s
passo  11830 | lm 1.0074 | ppl 2.74 | bpb 1.4534 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0093 | lr 2.92e-04 | 2.13s/step | 15,390 tok/s
passo  11840 | lm 0.9925 | ppl 2.70 | bpb 1.4318 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0160 | lr 2.92e-04 | 2.15s/step | 15,224 tok/s
passo  11850 | lm 0.9678 | ppl 2.63 | bpb 1.3962 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0036 | lr 2.92e-04 | 2.13s/step | 15,358 tok/s
passo  11860 | lm 0.9820 | ppl 2.67 | bpb 1.4167 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0084 | lr 2.92e-04 | 2.10s/step | 15,593 tok/s
passo  11870 | lm 0.9571 | ppl 2.60 | bpb 1.3808 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0080 | lr 2.92e-04 | 2.14s/step | 15,324 tok/s
passo  11880 | lm 0.9713 | ppl 2.64 | bpb 1.4013 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0102 | lr 2.92e-04 | 2.12s/step | 15,463 tok/s
passo  11890 | lm 0.9570 | ppl 2.60 | bpb 1.3806 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0085 | lr 2.92e-04 | 2.13s/step | 15,398 tok/s
passo  11900 | lm 0.9593 | ppl 2.61 | bpb 1.3840 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9943 | lr 2.92e-04 | 2.08s/step | 15,788 tok/s
passo  11910 | lm 0.9670 | ppl 2.63 | bpb 1.3951 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0091 | lr 2.92e-04 | 2.11s/step | 15,549 tok/s
passo  11920 | lm 0.9525 | ppl 2.59 | bpb 1.3742 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0098 | lr 2.92e-04 | 2.11s/step | 15,497 tok/s
passo  11930 | lm 0.9675 | ppl 2.63 | bpb 1.3958 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0050 | lr 2.92e-04 | 2.12s/step | 15,477 tok/s
passo  11940 | lm 0.9630 | ppl 2.62 | bpb 1.3893 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0165 | lr 2.92e-04 | 2.15s/step | 15,218 tok/s
passo  11950 | lm 0.9589 | ppl 2.61 | bpb 1.3834 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0083 | lr 2.92e-04 | 2.12s/step | 15,430 tok/s
passo  11960 | lm 0.9377 | ppl 2.55 | bpb 1.3528 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0081 | lr 2.92e-04 | 2.11s/step | 15,500 tok/s
passo  11970 | lm 0.9771 | ppl 2.66 | bpb 1.4097 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0071 | lr 2.92e-04 | 2.11s/step | 15,525 tok/s
passo  11980 | lm 0.9244 | ppl 2.52 | bpb 1.3336 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0065 | lr 2.92e-04 | 2.10s/step | 15,586 tok/s
passo  11990 | lm 0.9467 | ppl 2.58 | bpb 1.3659 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0006 | lr 2.92e-04 | 2.11s/step | 15,504 tok/s
passo  12000 | lm 0.9261 | ppl 2.52 | bpb 1.3361 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0126 | lr 2.92e-04 | 2.14s/step | 15,310 tok/s
Checkpoint salvo em checkpoints/pt-hnet/step_12000.pt
passo  12010 | lm 0.9485 | ppl 2.58 | bpb 1.3684 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0083 | lr 2.92e-04 | 4.11s/step | 7,972 tok/s
passo  12020 | lm 0.9691 | ppl 2.64 | bpb 1.3981 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0077 | lr 2.92e-04 | 2.12s/step | 15,442 tok/s
passo  12030 | lm 0.9675 | ppl 2.63 | bpb 1.3958 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0048 | lr 2.92e-04 | 2.12s/step | 15,454 tok/s
passo  12040 | lm 0.9516 | ppl 2.59 | bpb 1.3728 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0114 | lr 2.92e-04 | 2.14s/step | 15,318 tok/s
passo  12050 | lm 0.9603 | ppl 2.61 | bpb 1.3855 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0041 | lr 2.92e-04 | 2.15s/step | 15,251 tok/s
passo  12060 | lm 0.9245 | ppl 2.52 | bpb 1.3338 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0016 | lr 2.92e-04 | 2.11s/step | 15,543 tok/s
passo  12070 | lm 0.9608 | ppl 2.61 | bpb 1.3862 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0064 | lr 2.92e-04 | 2.13s/step | 15,354 tok/s
passo  12080 | lm 0.9495 | ppl 2.58 | bpb 1.3698 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0088 | lr 2.92e-04 | 2.13s/step | 15,392 tok/s
passo  12090 | lm 0.9478 | ppl 2.58 | bpb 1.3674 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0094 | lr 2.92e-04 | 2.13s/step | 15,390 tok/s
passo  12100 | lm 0.9437 | ppl 2.57 | bpb 1.3614 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0054 | lr 2.92e-04 | 2.12s/step | 15,424 tok/s
passo  12110 | lm 0.9557 | ppl 2.60 | bpb 1.3788 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0083 | lr 2.92e-04 | 2.12s/step | 15,485 tok/s
passo  12120 | lm 0.9525 | ppl 2.59 | bpb 1.3741 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0045 | lr 2.92e-04 | 2.10s/step | 15,632 tok/s
passo  12130 | lm 0.9752 | ppl 2.65 | bpb 1.4069 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0014 | lr 2.92e-04 | 2.10s/step | 15,598 tok/s
passo  12140 | lm 0.9996 | ppl 2.72 | bpb 1.4422 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0194 | lr 2.92e-04 | 2.17s/step | 15,105 tok/s
passo  12150 | lm 0.9296 | ppl 2.53 | bpb 1.3412 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0038 | lr 2.92e-04 | 2.11s/step | 15,519 tok/s
passo  12160 | lm 0.9644 | ppl 2.62 | bpb 1.3913 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0064 | lr 2.92e-04 | 2.12s/step | 15,474 tok/s
passo  12170 | lm 0.9663 | ppl 2.63 | bpb 1.3941 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0092 | lr 2.92e-04 | 2.17s/step | 15,103 tok/s
passo  12180 | lm 0.9372 | ppl 2.55 | bpb 1.3520 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0048 | lr 2.92e-04 | 2.11s/step | 15,521 tok/s
passo  12190 | lm 0.9134 | ppl 2.49 | bpb 1.3178 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0043 | lr 2.92e-04 | 2.13s/step | 15,372 tok/s
passo  12200 | lm 0.9093 | ppl 2.48 | bpb 1.3119 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0031 | lr 2.92e-04 | 2.11s/step | 15,500 tok/s
passo  12210 | lm 0.9825 | ppl 2.67 | bpb 1.4174 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0094 | lr 2.92e-04 | 2.15s/step | 15,263 tok/s
passo  12220 | lm 0.9399 | ppl 2.56 | bpb 1.3560 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0140 | lr 2.92e-04 | 2.13s/step | 15,375 tok/s
passo  12230 | lm 0.9729 | ppl 2.65 | bpb 1.4037 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0001 | lr 2.92e-04 | 2.11s/step | 15,502 tok/s
passo  12240 | lm 0.9446 | ppl 2.57 | bpb 1.3628 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0182 | lr 2.92e-04 | 2.15s/step | 15,234 tok/s
passo  12250 | lm 0.9625 | ppl 2.62 | bpb 1.3886 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9905 | lr 2.91e-04 | 2.10s/step | 15,604 tok/s
passo  12260 | lm 0.9344 | ppl 2.55 | bpb 1.3481 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0179 | lr 2.91e-04 | 2.14s/step | 15,330 tok/s
passo  12270 | lm 0.9387 | ppl 2.56 | bpb 1.3543 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9963 | lr 2.91e-04 | 2.08s/step | 15,780 tok/s
passo  12280 | lm 0.9379 | ppl 2.55 | bpb 1.3531 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0187 | lr 2.91e-04 | 2.13s/step | 15,351 tok/s
passo  12290 | lm 0.9258 | ppl 2.52 | bpb 1.3356 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0014 | lr 2.91e-04 | 2.08s/step | 15,725 tok/s
passo  12300 | lm 0.9633 | ppl 2.62 | bpb 1.3898 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0092 | lr 2.91e-04 | 2.13s/step | 15,382 tok/s
passo  12310 | lm 0.9196 | ppl 2.51 | bpb 1.3266 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9994 | lr 2.91e-04 | 2.11s/step | 15,560 tok/s
passo  12320 | lm 0.9433 | ppl 2.57 | bpb 1.3609 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0144 | lr 2.91e-04 | 2.13s/step | 15,361 tok/s
passo  12330 | lm 0.9614 | ppl 2.62 | bpb 1.3870 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0031 | lr 2.91e-04 | 2.12s/step | 15,453 tok/s
passo  12340 | lm 0.9577 | ppl 2.61 | bpb 1.3817 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0013 | lr 2.91e-04 | 2.10s/step | 15,634 tok/s
passo  12350 | lm 0.9690 | ppl 2.64 | bpb 1.3980 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0094 | lr 2.91e-04 | 2.12s/step | 15,449 tok/s
passo  12360 | lm 0.9673 | ppl 2.63 | bpb 1.3956 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0076 | lr 2.91e-04 | 2.11s/step | 15,493 tok/s
passo  12370 | lm 0.9928 | ppl 2.70 | bpb 1.4323 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0027 | lr 2.91e-04 | 2.11s/step | 15,518 tok/s
passo  12380 | lm 0.9052 | ppl 2.47 | bpb 1.3060 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0138 | lr 2.91e-04 | 2.12s/step | 15,440 tok/s
passo  12390 | lm 0.9343 | ppl 2.55 | bpb 1.3480 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0017 | lr 2.91e-04 | 2.08s/step | 15,726 tok/s
passo  12400 | lm 0.9509 | ppl 2.59 | bpb 1.3718 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0116 | lr 2.91e-04 | 2.13s/step | 15,380 tok/s
passo  12410 | lm 0.9488 | ppl 2.58 | bpb 1.3689 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0051 | lr 2.91e-04 | 2.09s/step | 15,645 tok/s
